36625,VBG
36626,JJ
36627,NN
36628,NNS
36629,VBG
36630,DT
36631,VBG
36632,IN
36633,DT
36634,NN
36635,IN
36636,NNP
36637,NN
36638,","
36639,NN
36640,IN
36641,DT
36642,VBN
36643,VBG
36644,IN
36645,DT
36646,JJ
36647,JJ
36648,NNS
36649,NN
36650,IN
36651,NN
36652,.
36653,NN
36654,NNP
36655,NNS
36656,RB
36657,NN
36658,IN
36659,NNP
36660,POS
36661,JJ
36662,TO
36663,NNP
36664,NN
36665,IN
36666,LRB
36667,NNP
36668,NNS
36669,IN
36670,JJ
36671,NN
36672,TO
36673,JJ
36674,CC
36675,JJS
36676,DT
36677,NN
36678,IN
36679,NNP
36680,NN
36681,IN
36682,NNP
36683,.
36684,WRB
36685,JJ
36686,NN
36687,NNP
36688,NNP
36689,VBZ
36690,VBN
36691,NN
36692,IN
36693,DT
36694,NN
36695,.
36696,NNP
36697,NN
36698,VBN
36699,NN
36700,NNP
36701,IN
36702,DT
36703,VBN
36704,CD
36705,NN
36706,JJ
36707,JJ
36708,IN
36709,NNP
36710,.
36711,CD
36712,POS
36713,NN
36714,VBZ
36715,VBN
36716,TO
36717,JJ
36718,CD
36719,JJ
36720,NNS
36721,IN
36722,DT
36723,NN
36724,NN
36725,IN
36726,RB
36727,VBN
36728,NNS
36729,IN
36730,VBN
36731,JJ
36732,NN
36733,.
36734,NNP
36735,POS
36736,NN
36737,JJ
36738,NN
36739,VBZ
36740,PRP
36741,MD
36742,VB
36743,NN
36744,NNS
36745,IN
36746,DT
36747,NNS
36748,TO
36749,CD
36750,IN
36751,JJ
36752,NNS
36753,.
36754,NN
36755,NNP
36756,VBN
36757,NNS
36758,IN
36759,VBG
36760,NNP
36761,NNS
36762,IN
36763,NN
36764,NNS
36765,.
36766,DT
36767,NN
36768,NNP
36769,VBN
36770,IN
36771,CD
36772,NNS
36773,VBN
36774,.
36775,NNP
36776,VBZ
36777,VBN
36778,DT
36779,JJ
36780,NNP
36781,IN
36782,CD
36783,TO
36784,DT
36785,JJ
36786,NN
36787,IN
36788,NNP
36789,","
36790,VBD
36791,DT
36792,NNP
36793,NN
36794,VBZ
36795,VBN
36796,IN
36797,JJS
36798,CD
36799,NNS
36800,.
36801,NN
36802,NNP
36803,NNP
36804,NNP
36805,VBN
36806,DT
36807,NNP
36808,NN
36809,IN
36810,DT
36811,NNS
36812,CC
36813,VBN
36814,DT
36815,NN
36816,.
36817,DT
36818,NN
36819,VBD
36820,IN
36821,``
36822,IN
36823,JJ
36824,NNS
36825,CC
36826,VBG
36827,DT
36828,JJ
36829,NN
36830,IN
36831,JJS
36832,NNPS
36833,","
36834,DT
36835,NN
36836,NNS
36837,TO
36838,VBP
36839,JJ
36840,NN
36841,NNS
36842,IN
36843,CD
36844,.
36845,``
36846,DT
36847,NN
36848,IN
36849,NN
36850,VBN
36851,TO
36852,NN
36853,NN
36854,IN
36855,NNP
36856,NNS
36857,CC
36858,DT
36859,NN
36860,IN
36861,VBN
36862,NNS
36863,IN
36864,NNP
36865,TO
36866,NN
36867,DT
36868,NNP
36869,NNS
36870,.
36871,PRP
36872,VBP
36873,VBN
36874,IN
36875,WDT
36876,VBG
36877,NNS
36878,CC
36879,RB
36880,IN
36881,NN
36882,CC
36883,NN
36884,PRP$
36885,.
36886,NNS
36887,IN
36888,DT
36889,NNP
36890,NNP
36891,VBP
36892,NN
36893,NNS
36894,VBN
36895,IN
36896,DT
36897,NNS
36898,.
36899,PRP
36900,VBN
36901,DT
36902,NN
36903,NN
36904,IN
36905,CD
36906,.
36907,DT
36908,CD
36909,NNS
36910,VBP
36911,VBN
36912,JJ
36913,NN
36914,NNS
36915,TO
36916,NNP
36917,DT
36918,JJ
36919,JJ
36920,IN
36921,DT
36922,NN
36923,IN
36924,DT
36925,NNP
36926,IN
36927,JJ
36928,JJ
36929,NN
36930,.
36931,LRB
36932,NNS
36933,VBN
36934,TO
36935,VB
36936,VBN
36937,IN
36938,NNS
36939,VBP
36940,NN
36941,NNS
36942,","
36943,NN
36944,NNS
36945,","
36946,NN
36947,CC
36948,NN
36949,NNS
36950,","
36951,CC
36952,VBG
36953,DT
36954,NN
36955,IN
36956,JJ
36957,JJ
36958,NNS
36959,.
36960,DT
36961,NN
36962,NN
36963,VBZ
36964,DT
36965,NN
36966,IN
36967,JJ
36968,NNP
36969,IN
36970,NN
36971,NNP
36972,","
36973,IN
36974,NN
36975,IN
36976,DT
36977,NN
36978,IN
36979,PRP$
36980,NN
36981,.
36982,NNP
36983,CC
36984,NNP
36985,NNP
36986,VBN
36987,IN
36988,DT
36989,NNP
36990,","
36991,NNP
36992,","
36993,NN
36994,NNP
36995,TO
36996,NN
36997,NNS
36998,PRP
36999,NN
37000,NNS
37001,VBG
37002,NN
37003,TO
37004,NNP
37005,IN
37006,NNP
37007,NNS
37008,IN
37009,DT
37010,VBN
37011,NNPS
37012,.
37013,DT
37014,JJS
37015,NN
37016,TO
37017,DT
37018,NNP
37019,IN
37020,LRB
37021,DT
37022,NNS
37023,.
37024,VBG
37025,DT
37026,NNS
37027,VBD
37028,VBN
37029,JJ
37030,IN
37031,NNP
37032,NNP
37033,IN
37034,PRP
37035,NNS
37036,TO
37037,NN
37038,DT
37039,NN
37040,IN
37041,JJ
37042,NNS
37043,TO
37044,VB
37045,JJ
37046,IN
37047,NN
37048,TO
37049,VB
37050,IN
37051,DT
37052,NN
37053,CC
37054,JJ
37055,NN
37056,IN
37057,JJ
37058,NNS
37059,.
37060,NNP
37061,","
37062,NNS
37063,VBN
37064,CD
37065,NNPS
37066,IN
37067,NN
37068,NNP
37069,TO
37070,NN
37071,NNS
37072,IN
37073,CD
37074,NN
37075,CD
37076,NN
37077,NNS
37078,.
37079,JJ
37080,NNS
37081,VBP
37082,NNP
37083,NNP
37084,","
37085,WP
37086,VBD
37087,NN
37088,IN
37089,DT
37090,JJ
37091,NN
37092,IN
37093,DT
37094,NNP
37095,JJ
37096,CD
37097,NNS
37098,","
37099,VBD
37100,VBN
37101,IN
37102,JJ
37103,NNS
37104,.
37105,NNP
37106,NNS
37107,NN
37108,NNP
37109,POS
37110,NN
37111,JJ
37112,","
37113,DT
37114,VBN
37115,IN
37116,DT
37117,NNP
37118,NN
37119,NN
37120,","
37121,VBZ
37122,VBN
37123,IN
37124,NNP
37125,IN
37126,DT
37127,NN
37128,NN
37129,TO
37130,WRB
37131,NN
37132,IN
37133,DT
37134,JJ
37135,NN
37136,.
37137,NNP
37138,NN
37139,VBN
37140,NNP
37141,VBZ
37142,JJ
37143,TO
37144,NN
37145,DT
37146,JJ
37147,NN
37148,IN
37149,NNP
37150,POS
37151,JJ
37152,NNS
37153,NNP
37154,CD
37155,.
37156,PRP$
37157,NN
37158,","
37159,DT
37160,NN
37161,IN
37162,NNP
37163,VBN
37164,IN
37165,VBG
37166,IN
37167,DT
37168,VBN
37169,NN
37170,VBG
37171,NN
37172,NNS
37173,IN
37174,NNP
37175,VBN
37176,TO
37177,JJ
37178,NN
37179,NN
37180,.
37181,DT
37182,NNP
37183,NN
37184,NN
37185,JJ
37186,NN
37187,VBZ
37188,VBN
37189,VBD
37190,VBD
37191,DT
37192,NN
37193,NN
37194,VBN
37195,DT
37196,NNP
37197,JJ
37198,NN
37199,CC
37200,NNP
37201,NNP
37202,POS
37203,JJ
37204,NN
37205,.
37206,NN
37207,NNP
37208,VBD
37209,DT
37210,NN
37211,NN
37212,IN
37213,NNP
37214,NNP
37215,IN
37216,NNS
37217,VBP
37218,VBG
37219,VBN
37220,IN
37221,DT
37222,NNP
37223,CD
37224,VBG
37225,.
37226,DT
37227,NNS
37228,WP
37229,VBN
37230,PRP
37231,IN
37232,NNP
37233,VBD
37234,PRP
37235,VBN
37236,NNP
37237,VBG
37238,.
37239,NNP
37240,NNS
37241,VBD
37242,VBN
37243,VBN
37244,TO
37245,VB
37246,VBN
37247,IN
37248,VBG
37249,CC
37250,LRB
37251,NNS
37252,IN
37253,NNP
37254,CC
37255,NNP
37256,","
37257,IN
37258,CD
37259,NNS
37260,VBD
37261,NN
37262,IN
37263,DT
37264,JJ
37265,JJS
37266,IN
37267,VBG
37268,IN
37269,NNP
37270,CD
37271,","
37272,IN
37273,JJ
37274,VBG
37275,NNS
37276,","
37277,NNS
37278,CC
37279,NNS
37280,IN
37281,DT
37282,JJ
37283,NN
37284,CC
37285,NNP
37286,POS
37287,NN
37288,.
37289,DT
37290,NN
37291,VBD
37292,JJR
37293,IN
37294,CD
37295,NN
37296,IN
37297,IN
37298,NN
37299,NNS
37300,VBD
37301,RBS
37302,IN
37303,DT
37304,VBD
37305,NNS
37306,.
37307,RB
37308,NNP
37309,","
37310,DT
37311,VBN
37312,NN
37313,VBD
37314,DT
37315,NN
37316,NN
37317,IN
37318,DT
37319,JJS
37320,VBN
37321,CD
37322,IN
37323,PRP$
37324,NNS
37325,CC
37326,DT
37327,IN
37328,NN
37329,.
37330,DT
37331,NN
37332,VBN
37333,RP
37334,DT
37335,JJ
37336,IN
37337,DT
37338,JJ
37339,NN
37340,NNP
37341,NNP
37342,","
37343,IN
37344,WDT
37345,PRP
37346,VBD
37347,PRP
37348,MD
37349,NN
37350,DT
37351,NN
37352,JJ
37353,IN
37354,DT
37355,JJ
37356,NNS
37357,IN
37358,CD
37359,NN
37360,CC
37361,NN
37362,CD
37363,NN
37364,VBP
37365,.
37366,NNP
37367,NNP
37368,NNP
37369,NNP
37370,VBZ
37371,VBN
37372,VBN
37373,NN
37374,IN
37375,JJS
37376,IN
37377,NNP
37378,IN
37379,CD
37380,IN
37381,DT
37382,JJS
37383,CD
37384,NNS
37385,.
37386,DT
37387,NN
37388,NNS
37389,DT
37390,JJ
37391,NNP
37392,VBN
37393,IN
37394,NNP
37395,","
37396,CD
37397,","
37398,WDT
37399,VBN
37400,NN
37401,IN
37402,JJ
37403,DT
37404,NN
37405,IN
37406,NNS
37407,VBD
37408,RB
37409,DT
37410,RBS
37411,VBD
37412,NNS
37413,IN
37414,NN
37415,NNS
37416,MD
37417,RB
37418,VB
37419,JJ
37420,.
37421,PRP
37422,VBD
37423,NN
37424,NNS
37425,IN
37426,DT
37427,IN
37428,VBP
37429,RB
37430,RB
37431,NNP
37432,IN
37433,NNP
37434,NNS
37435,VBP
37436,RB
37437,IN
37438,NN
37439,IN
37440,JJ
37441,VBG
37442,.
37443,JJ
37444,NN
37445,VBP
37446,IN
37447,JJS
37448,CD
37449,NN
37450,NNS
37451,VBD
37452,VBN
37453,IN
37454,DT
37455,NN
37456,NN
37457,NNP
37458,IN
37459,JJ
37460,NNP
37461,.
37462,IN
37463,JJS
37464,CD
37465,NNS
37466,VBD
37467,VBN
37468,IN
37469,DT
37470,JJS
37471,.
37472,IN
37473,CD
37474,NNS
37475,IN
37476,JJ
37477,","
37478,DT
37479,NN
37480,VBD
37481,JJ
37482,TO
37483,NN
37484,NN
37485,NNP
37486,NNP
37487,","
37488,WP
37489,VBD
37490,DT
37491,CD
37492,NNP
37493,IN
37494,VBG
37495,PRP$
37496,NN
37497,IN
37498,DT
37499,NN
37500,RB
37501,NNP
37502,.
37503,DT
37504,VBG
37505,NN
37506,NN
37507,VBZ
37508,PRP
37509,VBZ
37510,VBN
37511,DT
37512,CD
37513,NNP
37514,VBG
37515,NN
37516,VBG
37517,NNP
37518,POS
37519,NN
37520,IN
37521,NNP
37522,CC
37523,NNP
37524,.
37525,PRP
37526,VBD
37527,CD
37528,NN
37529,IN
37530,DT
37531,NN
37532,IN
37533,NNS
37534,JJS
37535,NNP
37536,TO
37537,VBN
37538,NNP
37539,NNP
37540,","
37541,WP
37542,VBZ
37543,VBN
37544,NNP
37545,IN
37546,DT
37547,JJS
37548,CD
37549,NNS
37550,.
37551,DT
37552,NNP
37553,JJ
37554,IN
37555,NNP
37556,VBZ
37557,NN
37558,NNS
37559,VBP
37560,VBN
37561,CD
37562,VBN
37563,VBN
37564,JJ
37565,NN
37566,NNS
37567,","
37568,VBG
37569,DT
37570,VBN
37571,RBR
37572,IN
37573,VBN
37574,NNS
37575,.
37576,NNP
37577,VBN
37578,IN
37579,DT
37580,NNP
37581,NN
37582,TO
37583,NNP
37584,JJS
37585,NN
37586,.
37587,DT
37588,JJS
37589,JJ
37590,JJ
37591,NNS
37592,MD
37593,VB
37594,TO
37595,JJ
37596,NN
37597,PRP$
37598,NN
37599,NNS
37600,IN
37601,RB
37602,CD
37603,","
37604,WRB
37605,DT
37606,MD
37607,NNP
37608,DT
37609,JJ
37610,IN
37611,NNP
37612,VBD
37613,.
37614,NN
37615,","
37616,JJ
37617,NNS
37618,VBD
37619,VBN
37620,IN
37621,CD
37622,.
37623,IN
37624,CD
37625,DT
37626,NNP
37627,VBN
37628,NNS
37629,IN
37630,NNP
37631,IN
37632,VBG
37633,PRP
37634,IN
37635,VBG
37636,JJ
37637,JJ
37638,NNS
37639,IN
37640,NNP
37641,.
37642,NNP
37643,VBZ
37644,VBD
37645,JJ
37646,JJ
37647,NNS
37648,NN
37649,PRP$
37650,NN
37651,IN
37652,DT
37653,NN
37654,JJ
37655,IN
37656,CD
37657,.
37658,JJ
37659,NNS
37660,VBP
37661,RB
37662,VB
37663,","
37664,DT
37665,VBG
37666,NN
37667,VBZ
37668,RBS
37669,RB
37670,IN
37671,JJ
37672,NNS
37673,","
37674,CC
37675,DT
37676,NN
37677,VBZ
37678,VBN
37679,JJ
37680,DT
37681,JJ
37682,NN
37683,NN
37684,IN
37685,NN
37686,RB
37687,NNS
37688,.
37689,DT
37690,NN
37691,VBD
37692,DT
37693,TO
37694,DT
37695,VB
37696,IN
37697,PRP$
37698,VBZ
37699,CC
37700,VB
37701,NN
37702,IN
37703,NN
37704,IN
37705,DT
37706,NNP
37707,IN
37708,PRP$
37709,VBP
37710,","
37711,VBG
37712,IN
37713,NN
37714,.
37715,NNS
37716,CC
37717,NNS
37718,VBP
37719,DT
37720,VBN
37721,VBG
37722,NN
37723,CD
37724,.
37725,NNP
37726,LRB
37727,CD
37728,RRB
37729,VBD
37730,CD
37731,NNS
37732,IN
37733,CD
37734,NNS
37735,LRB
37736,NN
37737,IN
37738,DT
37739,NNP
37740,NN
37741,.
37742,NN
37743,NN
37744,NNP
37745,NNP
37746,VBN
37747,PRP$
37748,NN
37749,JJR
37750,DT
37751,VBN
37752,NNS
37753,NN
37754,NN
37755,NNP
37756,TO
37757,NN
37758,IN
37759,IN
37760,DT
37761,VBN
37762,NNPS
37763,","
37764,VBG
37765,DT
37766,NN
37767,NN
37768,MD
37769,PRP
37770,IN
37771,IN
37772,NNP
37773,NN
37774,IN
37775,IN
37776,DT
37777,NN
37778,IN
37779,NNP
37780,.
37781,PRP
37782,RB
37783,VBN
37784,JJ
37785,IN
37786,DT
37787,NNS
37788,","
37789,DT
37790,NN
37791,IN
37792,JJ
37793,CC
37794,JJ
37795,NNS
37796,","
37797,MD
37798,RB
37799,VB
37800,NNP
37801,POS
37802,JJ
37803,NNS
37804,.
37805,JJR
37806,DT
37807,VBG
37808,NN
37809,NNP
37810,","
37811,DT
37812,NN
37813,NNP
37814,VBN
37815,IN
37816,JJS
37817,NNP
37818,NNS
37819,CC
37820,VBN
37821,CD
37822,NNS
37823,IN
37824,NNP
37825,","
37826,DT
37827,NN
37828,JJS
37829,IN
37830,DT
37831,NN
37832,","
37833,NNS
37834,.
37835,DT
37836,CD
37837,NNP
37838,NNP
37839,","
37840,WP
37841,VBD
37842,DT
37843,NNP
37844,JJ
37845,NNS
37846,","
37847,NNS
37848,JJ
37849,NN
37850,NNP
37851,NNP
37852,","
37853,DT
37854,NN
37855,NNS
37856,NNP
37857,.
37858,PRP
37859,NNS
37860,NN
37861,IN
37862,DT
37863,NNP
37864,WRB
37865,NNP
37866,VBZ
37867,NN
37868,VBG
37869,JJ
37870,NN
37871,IN
37872,PRP$
37873,JJ
37874,NNS
37875,.
37876,VBN
37877,NNS
37878,VBD
37879,VBN
37880,.
37881,NNP
37882,NN
37883,","
37884,DT
37885,VBG
37886,JJ
37887,","
37888,VBD
37889,CD
37890,NN
37891,IN
37892,DT
37893,NN
37894,IN
37895,NNP
37896,POS
37897,RP
37898,NN
37899,.
37900,DT
37901,NN
37902,VBD
37903,JJ
37904,TO
37905,DT
37906,IN
37907,DT
37908,VB
37909,IN
37910,PRP$
37911,NN
37912,.
37913,NNP
37914,VBZ
37915,RB
37916,VBD
37917,PRP
37918,MD
37919,RB
37920,JJ
37921,IN
37922,DT
37923,JJ
37924,JJ
37925,NNS
37926,VBN
37927,IN
37928,JJ
37929,CD
37930,.
37931,NNP
37932,NNS
37933,VBP
37934,VBG
37935,NN
37936,NN
37937,IN
37938,NNP
37939,NNS
37940,IN
37941,DT
37942,NNP
37943,.
37944,DT
37945,JJ
37946,NNP
37947,IN
37948,VBN
37949,DT
37950,NNS
37951,RBR
37952,PRP$
37953,NN
37954,VBZ
37955,VBG
37956,JJ
37957,IN
37958,NNP
37959,NNP
37960,","
37961,VBG
37962,DT
37963,NN
37964,IN
37965,NNS
37966,CC
37967,DT
37968,NN
37969,IN
37970,NNS
37971,CC
37972,NNS
37973,.
37974,NN
37975,NNP
37976,VBZ
37977,VBN
37978,IN
37979,VBG
37980,RB
37981,IN
37982,PRP
37983,VBZ
37984,NN
37985,IN
37986,DT
37987,CD
37988,JJ
37989,NN
37990,NN
37991,.
37992,NNP
37993,POS
37994,NNS
37995,VBD
37996,DT
37997,VBD
37998,NNP
37999,IN
38000,DT
38001,VBG
38002,IN
38003,NNP
38004,VBN
38005,NN
38006,NNP
38007,CC
38008,JJ
38009,NNP
38010,IN
38011,NNP
38012,NNP
38013,","
38014,IN
38015,WDT
38016,DT
38017,CD
38018,NNS
38019,VBN
38020,TO
38021,VB
38022,VBG
38023,RB
38024,TO
38025,NN
38026,NN
38027,.
38028,IN
38029,NNP
38030,","
38031,NNS
38032,VBP
38033,DT
38034,NN
38035,VBZ
38036,NN
38037,NN
38038,.
38039,NN
38040,NNS
38041,VBP
38042,VBN
38043,PRP
38044,MD
38045,JJ
38046,IN
38047,DT
38048,NN
38049,IN
38050,JJ
38051,VB
38052,RB
38053,VBN
38054,VBN
38055,NNS
38056,CC
38057,JJ
38058,DT
38059,JJ
38060,JJ
38061,.
38062,JJ
38063,NNS
38064,VBD
38065,DT
38066,CD
38067,NNP
38068,VBG
38069,NNP
38070,POS
38071,VB
38072,CD
38073,IN
38074,NNP
38075,CC
38076,JJ
38077,VBP
38078,NNS
38079,.
38080,CC
38081,NN
38082,JJ
38083,NNP
38084,VBN
38085,DT
38086,NNP
38087,``
38088,JJ
38089,.
38090,``
38091,DT
38092,NNS
38093,IN
38094,DT
38095,JJ
38096,VBD
38097,NN
38098,VBP
38099,PRP
38100,MD
38101,VBN
38102,JJ
38103,NNP
38104,IN
38105,DT
38106,NN
38107,VBN
38108,TO
38109,NN
38110,NNP
38111,POS
38112,VBD
38113,IN
38114,DT
38115,NNP
38116,NN
38117,.
38118,DT
38119,JJ
38120,NN
38121,NN
38122,VBZ
38123,DT
38124,NN
38125,VBZ
38126,VBN
38127,DT
38128,NN
38129,JJS
38130,NN
38131,VBD
38132,VBN
38133,IN
38134,NN
38135,IN
38136,JJ
38137,NNS
38138,IN
38139,DT
38140,JJS
38141,JJ
38142,NN
38143,JJS
38144,NNP
38145,.
38146,PRP
38147,VBD
38148,RBR
38149,NN
38150,NNP
38151,IN
38152,JJ
38153,NN
38154,NNP
38155,NNP
38156,","
38157,WP
38158,VBD
38159,PRP
38160,VBZ
38161,RB
38162,NN
38163,VBG
38164,DT
38165,RP
38166,.
38167,NN
38168,VBP
38169,VBN
38170,DT
38171,NNS
38172,IN
38173,JJ
38174,NN
38175,NNP
38176,VBN
38177,","
38178,CC
38179,PRP$
38180,LRB
38181,","
38182,NNP
38183,","
38184,WP
38185,NNS
38186,VBN
38187,IN
38188,NNP
38189,IN
38190,VBD
38191,NNS
38192,.
38193,DT
38194,JJ
38195,NNP
38196,IN
38197,DT
38198,CD
38199,","
38200,NNP
38201,NN
38202,","
38203,VBD
38204,VBN
38205,NNP
38206,IN
38207,NN
38208,","
38209,NNP
38210,.
38211,DT
38212,JJ
38213,NN
38214,IN
38215,NNP
38216,NNP
38217,NNS
38218,VBD
38219,DT
38220,RB
38221,MD
38222,NN
38223,DT
38224,NN
38225,TO
38226,NN
38227,DT
38228,JJ
38229,NN
38230,","
38231,IN
38232,JJ
38233,NNP
38234,VBD
38235,RB
38236,NN
38237,.
38238,DT
38239,NNP
38240,CC
38241,DT
38242,NN
38243,JJ
38244,NN
38245,NN
38246,VBP
38247,VBN
38248,IN
38249,DT
38250,VBG
38251,NN
38252,IN
38253,DT
38254,NN
38255,CC
38256,JJ
38257,NNS
38258,IN
38259,NNS
38260,NNS
38261,IN
38262,NNS
38263,VBN
38264,DT
38265,JJ
38266,.
38267,NNP
38268,VBZ
38269,VBN
38270,TO
38271,NN
38272,IN
38273,DT
38274,IN
38275,.
38276,IN
38277,LRB
38278,NNS
38279,","
38280,DT
38281,JJ
38282,NN
38283,VBN
38284,DT
38285,NN
38286,NNP
38287,","
38288,RB
38289,VBG
38290,JJ
38291,PRP$
38292,IN
38293,NNS
38294,VBN
38295,IN
38296,JJ
38297,JJ
38298,NNS
38299,.
38300,DT
38301,JJ
38302,VBD
38303,VBN
38304,TO
38305,VBP
38306,VBN
38307,DT
38308,NNP
38309,IN
38310,DT
38311,NN
38312,JJ
38313,NN
38314,IN
38315,DT
38316,NN
38317,IN
38318,CD
38319,.
38320,NNP
38321,NNS
38322,VBP
38323,DT
38324,JJS
38325,NN
38326,IN
38327,DT
38328,NNP
38329,NN
38330,VBN
38331,NNP
38332,IN
38333,DT
38334,JJ
38335,NN
38336,IN
38337,NNP
38338,JJ
38339,","
38340,IN
38341,VBG
38342,DT
38343,NN
38344,VBN
38345,.
38346,PRP
38347,VBP
38348,DT
38349,NN
38350,POS
38351,NN
38352,VBZ
38353,VBG
38354,JJ
38355,NN
38356,CC
38357,VBZ
38358,VBG
38359,VBN
38360,.
38361,IN
38362,PRP$
38363,NN
38364,NN
38365,NNP
38366,","
38367,NNP
38368,NNP
38369,IN
38370,NNP
38371,NNP
38372,VBN
38373,IN
38374,NNS
38375,TO
38376,NN
38377,RB
38378,JJ
38379,VBN
38380,NNS
38381,IN
38382,NN
38383,NN
38384,IN
38385,PRP$
38386,NNS
38387,.
38388,IN
38389,DT
38390,VBG
38391,VBD
38392,JJ
38393,NN
38394,NN
38395,NN
38396,JJ
38397,NNP
38398,CC
38399,NNP
38400,IN
38401,JJ
38402,NNP
38403,.
38404,DT
38405,NN
38406,VBN
38407,TO
38408,DT
38409,NN
38410,NN
38411,IN
38412,NN
38413,IN
38414,IN
38415,.
38416,NNS
38417,IN
38418,JJ
38419,NNS
38420,VBP
38421,VBN
38422,IN
38423,VBN
38424,VBG
38425,IN
38426,WRB
38427,NNS
38428,NN
38429,NNP
38430,NNP
38431,VBN
38432,NN
38433,IN
38434,CD
38435,.
38436,DT
38437,JJS
38438,IN
38439,JJ
38440,RB
38441,VBN
38442,CD
38443,NNS
38444,VBG
38445,NN
38446,IN
38447,DT
38448,JJ
38449,NN
38450,.
38451,JJS
38452,NN
38453,","
38454,NNP
38455,POS
38456,NN
38457,VBN
38458,TO
38459,VB
38460,NNP
38461,DT
38462,NN
38463,IN
38464,NNP
38465,POS
38466,JJ
38467,NN
38468,","
38469,IN
38470,DT
38471,NN
38472,TO
38473,NN
38474,DT
38475,NNS
38476,.
38477,DT
38478,VBN
38479,NN
38480,VBD
38481,VBN
38482,TO
38483,VB
38484,VBN
38485,IN
38486,IN
38487,DT
38488,CD
38489,CC
38490,JJ
38491,NN
38492,NN
38493,IN
38494,NNP
38495,","
38496,VBD
38497,JJ
38498,JJ
38499,NNS
38500,","
38501,NNP
38502,POS
38503,NN
38504,CC
38505,NN
38506,NNS
38507,VBP
38508,VBN
38509,.
38510,NNP
38511,NNS
38512,NNP
38513,","
38514,DT
38515,NN
38516,VBG
38517,NN
38518,NN
38519,DT
38520,NN
38521,VBN
38522,IN
38523,$
38524,CD
38525,DT
38526,VBP
38527,IN
38528,DT
38529,RB
38530,NNS
38531,","
38532,VBN
38533,DT
38534,IN
38535,CD
38536,NN
38537,NN
38538,IN
38539,NNS
38540,NNP
38541,CD
38542,NNS
38543,DT
38544,VBP
38545,IN
38546,NNP
38547,NNS
38548,.
38549,CC
38550,IN
38551,DT
38552,NN
38553,VBN
38554,","
38555,NNP
38556,VBN
38557,TO
38558,DT
38559,RP
38560,IN
38561,LRB
38562,NN
38563,CC
38564,VBN
38565,IN
38566,NN
38567,NN
38568,IN
38569,NNP
38570,CD
38571,.
38572,VBG
38573,DT
38574,NN
38575,","
38576,NNP
38577,VBN
38578,RBS
38579,IN
38580,PRP$
38581,JJ
38582,NNS
38583,.
38584,NNP
38585,VBN
38586,IN
38587,NNP
38588,TO
38589,NN
38590,DT
38591,NN
38592,VBN
38593,IN
38594,DT
38595,NN
38596,NNP
38597,NN
38598,NNS
38599,NN
38600,IN
38601,RB
38602,NNS
38603,NNS
38604,NNS
38605,IN
38606,NNP
38607,POS
38608,JJ
38609,NNP
38610,NN
38611,.
38612,DT
38613,NN
38614,NNS
38615,IN
38616,NNP
38617,.
38618,CD
38619,LRB
38620,NNS
38621,VBD
38622,VBN
38623,VBN
38624,IN
38625,DT
38626,NN
38627,JJ
38628,NNP
38629,IN
38630,DT
38631,VBP
38632,IN
38633,DT
38634,NNP
38635,NNP
38636,","
38637,RB
38638,JJ
38639,IN
38640,DT
38641,NN
38642,IN
38643,NNS
38644,.
38645,DT
38646,NN
38647,VBN
38648,IN
38649,DT
38650,JJ
38651,NN
38652,TO
38653,VB
38654,NN
38655,NN
38656,TO
38657,NNP
38658,VBN
38659,NN
38660,.
38661,NNS
38662,VBD
38663,NNP
38664,POS
38665,JJ
38666,JJS
38667,NNP
38668,CD
38669,","
38670,IN
38671,JJ
38672,VBG
38673,DT
38674,NNS
38675,","
38676,VBD
38677,PRP
38678,VBN
38679,CD
38680,VBN
38681,.
38682,NNP
38683,POS
38684,JJ
38685,NNS
38686,JJ
38687,RB
38688,VB
38689,RB
38690,VBN
38691,IN
38692,NN
38693,TO
38694,DT
38695,NN
38696,NNP
38697,VBZ
38698,VBN
38699,.
38700,IN
38701,DT
38702,NN
38703,VBN
38704,NNP
38705,","
38706,IN
38707,NNP
38708,CC
38709,NNP
38710,NNP
38711,","
38712,NNP
38713,","
38714,DT
38715,NNP
38716,NN
38717,NNS
38718,IN
38719,WDT
38720,NNS
38721,TO
38722,VB
38723,VBD
38724,NNS
38725,CC
38726,JJ
38727,NNS
38728,CC
38729,NN
38730,DT
38731,NN
38732,IN
38733,JJ
38734,JJ
38735,NNS
38736,.
38737,VBN
38738,NNP
38739,CC
38740,NNP
38741,VBZ
38742,JJR
38743,IN
38744,CD
38745,NNS
38746,IN
38747,CD
38748,NNS
38749,.
38750,DT
38751,NNS
38752,CC
38753,NNS
38754,VBP
38755,RB
38756,VBN
38757,NNS
38758,TO
38759,NN
38760,TO
38761,CD
38762,DT
38763,NN
38764,NN
38765,.
38766,NNS
38767,VBP
38768,PRP$
38769,VBZ
38770,DT
